1.05 0.37782552423990556 0.0017826647629519332
1.175 0.23478900255273516 0.001326511856755794
1.15 0.2484451031198941 0.0025343631147855114
1.1 0.2991198805924842 0.0019674016614065616
1.0 0.5065507955789468 0.002970402831831211
1.2 0.21215400517345528 0.0032366919775480853
0.95 0.730217547099766 0.0028891534898981093
1.3 0.16172280400153616 0.0019278989686584988
1.075 0.3199260552832569 0.0022074822440617194
0.925 0.9162475348040375 0.002090725338825819
1.275 0.16851531432396794 0.0013275071173084795
1.125 0.28032280022061684 0.0013817102326924553
1.25 0.18372326576887654 0.0011139990395262864
1.025 0.4294176305203268 0.0017046792602962437
0.975 0.6028092578417059 0.0048369480567556555
1.225 0.19877215355762212 0.0022243673010566628
