1.2 0.37266571123951076 0.0026187331679760556
1.0 0.5097580775508608 0.0012293375079561646
1.1 0.40976525980570155 0.002509134434522896
1.125 0.3959785274222355 0.0011622559910974032
1.05 0.4568219360756862 0.002122814919566939
0.95 0.5726412485916603 0.002557277082991422
1.15 0.3897481973955623 0.0014815776305884816
0.975 0.5446208342621823 0.002010341385192901
1.025 0.4736309237387095 0.0019748970580832164
1.175 0.38496840936211063 0.0025515115839595086
0.925 0.6347828288338778 0.002921704261224001
1.075 0.44450335957131737 0.001992004326767303
